type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,8.- El pastoral,-16.3025581091539,-71.5344303890984,-1929777.80624874,2839790.6302232,False, , ,0, , , , , , 
TRACK,8.- El pastoral,-16.30133634009174,-71.5338707829715,-1929641.28599563,2839869.97770523,False, , ,0, , , , , , 
TRACK,8.- El pastoral,-16.29975486840641,-71.53318333885827,-1929464.10860062,2839968.49759015,False, , ,0, , , , , , 
TRACK,8.- El pastoral,-16.29918902079276,-71.53251421386774,-1929406.01780348,2840051.75952704,False, , ,0, , , , , , 
TRACK,8.- El pastoral,-16.29691095507948,-71.53783695302874,-1929071.69479541,2839477.40032334,False, , ,0, , , , , , 
TRACK,8.- El pastoral,-16.30305980821658,-71.54062400941021,-1929759.12861603,2839081.42609228,False, , ,0, , , , , , 
TRACK,9.- Los Angeles del Sur Zona A - Asoc. Viv. Agroindustrial La Fortaleza Chachani - Asoc. Pequeños Industriales Los Montoneros, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,9.- Los Angeles del Sur Zona A - Asoc. Viv. Agroindustrial La Fortaleza Chachani - Asoc. Pequeños Industriales Los Montoneros,-16.30647619979116,-71.55129963586478,-1930026.72683054,2837825.98644101,False, , ,0, , , , , , 
TRACK,9.- Los Angeles del Sur Zona A - Asoc. Viv. Agroindustrial La Fortaleza Chachani - Asoc. Pequeños Industriales Los Montoneros,-16.30614313477444,-71.55164088285105,-1929983.32846214,2837791.59372194,False, , ,0, , , , , , 
TRACK,9.- Los Angeles del Sur Zona A - Asoc. Viv. Agroindustrial La Fortaleza Chachani - Asoc. Pequeños Industriales Los Montoneros,-16.30760670090984,-71.55279909884514,-1930140.74488818,2837641.22332559,False, , ,0, , , , , , 
TRACK,9.- Los Angeles del Sur Zona A - Asoc. Viv. Agroindustrial La Fortaleza Chachani - Asoc. Pequeños Industriales Los Montoneros,-16.30743983983022,-71.55300579312194,-1930118.55559149,2837619.93960357,False, , ,0, , , , , , 
TRACK,9.- Los Angeles del Sur Zona A - Asoc. Viv. Agroindustrial La Fortaleza Chachani - Asoc. Pequeños Industriales Los Montoneros,-16.31084709064946,-71.55661032148524,-1930473.64905409,2837166.86091544,False, , ,0, , , , , , 
TRACK,9.- Los Angeles del Sur Zona A - Asoc. Viv. Agroindustrial La Fortaleza Chachani - Asoc. Pequeños Industriales Los Montoneros,-16.31175352053805,-71.55538062391643,-1930595.52326095,2837294.5979174,False, , ,0, , , , , , 
TRACK,9.- Los Angeles del Sur Zona A - Asoc. Viv. Agroindustrial La Fortaleza Chachani - Asoc. Pequeños Industriales Los Montoneros,-16.31172985459068,-71.55212741534694,-1930633.49303748,2837663.94057499,False, , ,0, , , , , , 
TRACK,9.- Los Angeles del Sur Zona A - Asoc. Viv. Agroindustrial La Fortaleza Chachani - Asoc. Pequeños Industriales Los Montoneros,-16.3117027094126,-71.55126652699326,-1930641.08911224,2837761.95084727,False, , ,0, , , , , , 
TRACK,9.- Los Angeles del Sur Zona A - Asoc. Viv. Agroindustrial La Fortaleza Chachani - Asoc. Pequeños Industriales Los Montoneros,-16.30934444375677,-71.55054244540831,-1930373.1390771,2837874.68237231,False, , ,0, , , , , , 
TRACK,9.- Los Angeles del Sur Zona A - Asoc. Viv. Agroindustrial La Fortaleza Chachani - Asoc. Pequeños Industriales Los Montoneros,-16.30955601668392,-71.54942058334166,-1930412.04606059,2837999.20365575,False, , ,0, , , , , , 
TRACK,9.- Los Angeles del Sur Zona A - Asoc. Viv. Agroindustrial La Fortaleza Chachani - Asoc. Pequeños Industriales Los Montoneros,-16.30588437870439,-71.54867881642939,-1929990.0317735,2838130.97823683,False, , ,0, , , , , , 
TRACK,9.- Los Angeles del Sur Zona A - Asoc. Viv. Agroindustrial La Fortaleza Chachani - Asoc. Pequeños Industriales Los Montoneros,-16.30529976550717,-71.55008906136653,-1929903.6940032,2837978.57539039,False, , ,0, , , , , , 
TRACK,10.- Los_Angeles-del_Sur_zona_B - Asoc. Viv. Oliva, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,10.- Los_Angeles-del_Sur_zona_B - Asoc. Viv. Oliva,-16.30392525822749,-71.54846796919398,-1929762.53389781,2838180.30687269,False, , ,0, , , , , , 
TRACK,10.- Los_Angeles-del_Sur_zona_B - Asoc. Viv. Oliva,-16.30603171245492,-71.54866203247592,-1930007.54933415,2838130.97133436,False, , ,0, , , , , , 
TRACK,10.- Los_Angeles-del_Sur_zona_B - Asoc. Viv. Oliva,-16.30958447895392,-71.54939000894589,-1930415.77252546,2838002.30284633,False, , ,0, , , , , , 
TRACK,10.- Los_Angeles-del_Sur_zona_B - Asoc. Viv. Oliva,-16.31029307042389,-71.54587418969375,-1930543.06130373,2838391.95364224,False, , ,0, , , , , , 
TRACK,10.- Los_Angeles-del_Sur_zona_B - Asoc. Viv. Oliva,-16.30997964355803,-71.54557612764987,-1930509.9774928,2838429.8338354,False, , ,0, , , , , , 
TRACK,10.- Los_Angeles-del_Sur_zona_B - Asoc. Viv. Oliva,-16.31002049867968,-71.54526238932668,-1930518.70820847,2838464.89547062,False, , ,0, , , , , , 
TRACK,10.- Los_Angeles-del_Sur_zona_B - Asoc. Viv. Oliva,-16.30762899871648,-71.54467693223084,-1930245.10935438,2838562.34292073,False, , ,0, , , , , , 
TRACK,10.- Los_Angeles-del_Sur_zona_B - Asoc. Viv. Oliva,-16.30627660864221,-71.54380516932314,-1930097.16287482,2838678.78820709,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31026379853753,-71.54423014830201,-1930560.22457379,2838578.84031755,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31033468966662,-71.54424306169372,-1930568.39050208,2838576.45542053,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31052117113185,-71.54431168329309,-1930589.43697464,2838566.25072611,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31073414098693,-71.54443687306842,-1930612.88616744,2838549.28495488,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31074165401209,-71.54457288921812,-1930612.064192,2838533.75722394,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31077164803365,-71.54496542128696,-1930610.66852918,2838488.83760848,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31113867601198,-71.545216127182,-1930650.64220568,2838455.63382001,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31137304887257,-71.54502982060485,-1930680.5091599,2838473.72763113,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31158775890521,-71.54498115068554,-1930706.3414659,2838476.46258078,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31227191489519,-71.54353618153699,-1930804.82045979,2838631.50580554,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31339405112028,-71.54012911986902,-1930979.35030663,2839003.45163049,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.3120606051626,-71.53968044666442,-1930828.32858714,2839071.66226328,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31172355884089,-71.53976999407809,-1930787.61141402,2839065.87875898,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.3114428675732,-71.53970036666122,-1930755.50997377,2839077.42144098,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31118890104128,-71.53980038342351,-1930724.42139429,2839069.37158121,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.31024431913456,-71.54161350026079,-1930590.73007622,2838875.94009421,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.30984801304993,-71.5423814342065,-1930534.54967968,2838793.96423673,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.30991581290365,-71.54260220666181,-1930539.74747945,2838768.03857744,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.30994516508752,-71.54270160807719,-1930541.94981453,2838756.38096743,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.30980732294145,-71.54298446027872,-1930522.21215563,2838726.08141306,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.30933256562537,-71.54383277419009,-1930455.80988767,2838636.00471618,False, , ,0, , , , , , 
TRACK,11.- Asoc.de Vivienda Jardines de Chachani - Asoc. Viv. Don Francisco Zona,-16.30987655888565,-71.54430298582147,-1930513.82178801,2838575.60234782,False, , ,0, , , , , , 
TRACK,12.- Asociacion_Pedro_P_Diaz - Asoc. Pequeños Industriales Los Montoneros, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,12.- Asociacion_Pedro_P_Diaz - Asoc. Pequeños Industriales Los Montoneros,-16.31181803865672,-71.55540762458735,-1930602.76369057,2837290.69827883,False, , ,0, , , , , , 
TRACK,12.- Asociacion_Pedro_P_Diaz - Asoc. Pequeños Industriales Los Montoneros,-16.31089125341862,-71.55665121625725,-1930478.32445555,2837161.64925904,False, , ,0, , , , , , 
TRACK,12.- Asociacion_Pedro_P_Diaz - Asoc. Pequeños Industriales Los Montoneros,-16.31197536730624,-71.55719133436209,-1930598.90446995,2837086.32149541,False, , ,0, , , , , , 
TRACK,12.- Asociacion_Pedro_P_Diaz - Asoc. Pequeños Industriales Los Montoneros,-16.31399527054633,-71.55720737597345,-1930835.96832652,2837058.30515424,False, , ,0, , , , , , 
TRACK,12.- Asociacion_Pedro_P_Diaz - Asoc. Pequeños Industriales Los Montoneros,-16.31529036676265,-71.55712295287574,-1930989.15190383,2837051.0834208,False, , ,0, , , , , , 
TRACK,12.- Asociacion_Pedro_P_Diaz - Asoc. Pequeños Industriales Los Montoneros,-16.31528006857617,-71.55227253842011,-1931048.70672596,2837601.42001874,False, , ,0, , , , , , 
TRACK,12.- Asociacion_Pedro_P_Diaz - Asoc. Pequeños Industriales Los Montoneros,-16.31177450936831,-71.5513019312593,-1930649.07974166,2837757.00318176,False, , ,0, , , , , , 
TRACK,13.- Cerrillos_zona_A, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,13.- Cerrillos_zona_A,-16.31295605478004,-71.55158909303299,-1930784.27517594,2837709.09973144,False, , ,0, , , , , , 
TRACK,13.- Cerrillos_zona_A,-16.31520370914454,-71.55204238589089,-1931042.62074723,2837628.51831639,False, , ,0, , , , , , 
TRACK,13.- Cerrillos_zona_A,-16.31482918669517,-71.54706576205986,-1931060.98927703,2838197.91518841,False, , ,0, , , , , , 
TRACK,13.- Cerrillos_zona_A,-16.313683962066,-71.54711022796828,-1930925.90252304,2838207.73337628,False, , ,0, , , , , , 
TRACK,13.- Cerrillos_zona_A,-16.31371692106269,-71.54758553109194,-1930923.81776661,2838153.38722163,False, , ,0, , , , , , 
TRACK,13.- Cerrillos_zona_A,-16.312717583144,-71.54762693759193,-1930805.90688358,2838161.65800622,False, , ,0, , , , , , 
TRACK,13.- Cerrillos_zona_A,-16.31273951653268,-71.5481603074263,-1930801.79981315,2838100.86766594,False, , ,0, , , , , , 
TRACK,13.- Cerrillos_zona_A,-16.31089922058898,-71.54774418564007,-1930590.83476538,2838171.95125,False, , ,0, , , , , , 
TRACK,13.- Cerrillos_zona_A,-16.31050144795062,-71.54958432029511,-1930521.05366543,2837968.36427492,False, , ,0, , , , , , 
TRACK,13.- Cerrillos_zona_A,-16.30962564733488,-71.54941568354249,-1930420.28689688,2837998.85621709,False, , ,0, , , , , , 
TRACK,13.- Cerrillos_zona_A,-16.30939656896446,-71.55053198278137,-1930379.39320631,2837875.19312567,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31087193212452,-71.54768370391663,-1930588.38700849,2838179.1664752,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31266148891503,-71.54809483295529,-1930793.45438569,2838109.3075814,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31265468286787,-71.54758531828405,-1930799.0395296,2838167.19553259,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.3136440800635,-71.54756177917425,-1930915.55880669,2838157.02689046,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31365602264641,-71.54706681028833,-1930923.16459071,2838213.02126857,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31482223581543,-71.54701931003848,-1931060.75493435,2838203.27489138,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31479704780882,-71.5467095981537,-1931061.67770901,2838238.73538359,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31438577690664,-71.5465725558326,-1931015.08318304,2838259.61904784,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31437369712016,-71.54641748760193,-1931015.60762881,2838277.3667877,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31431017698413,-71.5463179826797,-1931009.39298831,2838289.47903723,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31415092299154,-71.54621797227581,-1930991.9387728,2838302.8911053,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31391751239931,-71.5461688914246,-1930965.1350206,2838311.48811773,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31358469903407,-71.54621340340866,-1930925.4813662,2838310.75789108,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31348011987848,-71.54622547546212,-1930913.04509085,2838310.74563371,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31333863932647,-71.54621065191087,-1930896.61105178,2838314.2633273,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31306021819176,-71.54607989602027,-1930865.5433987,2838332.7096813,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31280965105357,-71.54602708049231,-1930836.77096298,2838341.9528843,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31251133393393,-71.54605527602176,-1930801.37403041,2838342.62567929,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31247518146596,-71.54622064108656,-1930795.05482198,2838324.33552406,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31206254853524,-71.54628058253012,-1930745.83131992,2838322.89032048,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31129306339277,-71.54606193800315,-1930658.17906724,2838357.67905162,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31037710645872,-71.54589460896349,-1930552.67726513,2838388.54678677,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.30966581270692,-71.54936875596771,-1930425.5929852,2838003.65871971,False, , ,0, , , , , , 
TRACK,14.- Asoc. de Viv. Villa Progreso-Villa Proceres - Cerrillos zona C,-16.31046250867789,-71.54954256447374,-1930517.00263531,2837973.60626041,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31184332429543,-71.54534266969203,-1930731.83254909,2838432.13425621,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31245834558496,-71.54543142113772,-1930802.96771917,2838414.08470456,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31365583609561,-71.54558314973258,-1930941.73678491,2838381.33134234,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31545222552279,-71.54557878579548,-1931152.81498576,2838358.51095912,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31604094045109,-71.54519934049151,-1931226.72804273,2838393.91360645,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31636063069698,-71.5455350322183,-1931260.07442458,2838351.68316629,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31650199695107,-71.54585415554719,-1931272.68061983,2838313.64709531,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31701366355332,-71.54516756638712,-1931341.39296343,2838384.89128149,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31702595222896,-71.54493630103556,-1931345.73560657,2838410.96630036,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31660036278358,-71.54471260328738,-1931298.54538662,2838441.86715946,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31587410827366,-71.54453382019294,-1931215.47247794,2838471.57584604,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31575890886399,-71.54431563112783,-1931204.67491658,2838497.82269518,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.3144972034529,-71.54404564404894,-1931059.84448588,2838544.82792018,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31436044633216,-71.54419569324362,-1931041.89854812,2838529.58120405,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31315406761671,-71.54414311679231,-1930900.84185773,2838551.20377272,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31280459065181,-71.54423099029536,-1930858.68669109,2838545.7709906,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31230745963543,-71.54420931797975,-1930800.55927608,2838554.68160106,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31213257692652,-71.54497967906879,-1930770.36062958,2838469.55917199,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31175235733608,-71.54486746881508,-1930727.1018328,2838487.22296089,False, , ,0, , , , , , 
TRACK,15.- Asoc. Viv. Mario Vargas Llosa,-16.31160587578368,-71.54506573472014,-1930707.40966766,2838466.63199306,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31606292831857,-71.54351207833749,-1931250.46181819,2838585.03170631,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31588048272005,-71.54403567158944,-1931222.46584854,2838528.00331382,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31755541869207,-71.54454216990479,-1931412.8734646,2838448.80279798,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.3180468175712,-71.54481285219032,-1931467.20516577,2838411.71749794,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31822488866702,-71.54535348492185,-1931481.34567813,2838348.07730288,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31910135837042,-71.54547796947215,-1931582.74428821,2838322.57748743,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31969494189475,-71.54541421734582,-1931653.27194531,2838322.10296061,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.32002505241938,-71.54572562234178,-1931688.14588935,2838282.49235608,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.32076286771144,-71.54584972302477,-1931773.26103145,2838258.8355623,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.32070596230675,-71.54441136451926,-1931784.61069901,2838422.73654624,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.32078937172528,-71.54250432190089,-1931818.32200355,2838637.98341023,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.32067205905954,-71.5423901306127,-1931805.97301481,2838652.46047609,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.32047311508666,-71.54234304441974,-1931783.19311151,2838660.38533344,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.32020787304992,-71.54202636340212,-1931756.00571083,2838699.7535774,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31966835286821,-71.54195722239234,-1931693.49397523,2838714.60295058,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31955076745548,-71.54212237876607,-1931677.60992989,2838697.39465577,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31925800930977,-71.5422189341233,-1931642.00818022,2838690.24302677,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.3188137771965,-71.54223551906637,-1931589.61519358,2838694.12995948,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31854724669828,-71.54197444078855,-1931561.57881827,2838727.207458,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31837390904141,-71.54178340809752,-1931543.61171822,2838751.12897281,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31794036571374,-71.54177954090444,-1931492.73063033,2838757.19705028,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31770332321702,-71.54189511433648,-1931463.43543926,2838747.16415902,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31718386638751,-71.54167334710252,-1931405.19389408,2838779.06629042,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31718386072662,-71.54146152363938,-1931407.84914298,2838803.09588341,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.3168758798,-71.54139150023995,-1931372.54758921,2838815.03826386,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31666326435193,-71.54124490881829,-1931349.40892864,2838834.42842093,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31655693134079,-71.54096702833991,-1931340.40175547,2838867.33235065,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31636198923648,-71.54089308816042,-1931318.42826925,2838878.2514028,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31629760496822,-71.54107255336328,-1931308.61464358,2838858.72841638,False, , ,0, , , , , , 
TRACK,17.- AsocViv Chachani - Asoc. de Extractores de Materiales,-16.31560808262246,-71.54335255470396,-1931199.02992699,2838609.03286519,False, , ,0, , , , , , 
TRACK,16.- Asoc. Jardines del Chachani - Viv. Abad de Pierre, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,16.- Asoc. Jardines del Chachani - Viv. Abad de Pierre,-16.31427690246364,-71.54369645598614,-1931038.34228395,2838587.30000683,False, , ,0, , , , , , 
TRACK,16.- Asoc. Jardines del Chachani - Viv. Abad de Pierre,-16.31432636637325,-71.54349599397321,-1931046.66570691,2838609.39877753,False, , ,0, , , , , , 
TRACK,16.- Asoc. Jardines del Chachani - Viv. Abad de Pierre,-16.3144604143307,-71.54338401596216,-1931063.81629734,2838620.3617887,False, , ,0, , , , , , 
TRACK,16.- Asoc. Jardines del Chachani - Viv. Abad de Pierre,-16.31542830944849,-71.5437187814353,-1931173.32063816,2838569.82134541,False, , ,0, , , , , , 
TRACK,16.- Asoc. Jardines del Chachani - Viv. Abad de Pierre,-16.31558527805461,-71.54328470843423,-1931197.20154585,2838617.02547233,False, , ,0, , , , , , 
TRACK,16.- Asoc. Jardines del Chachani - Viv. Abad de Pierre,-16.31626089286348,-71.54107182354034,-1931304.31108965,2838859.28786782,False, , ,0, , , , , , 
TRACK,16.- Asoc. Jardines del Chachani - Viv. Abad de Pierre,-16.31582965637011,-71.54093483497441,-1931255.36969416,2838880.42717557,False, , ,0, , , , , , 
TRACK,16.- Asoc. Jardines del Chachani - Viv. Abad de Pierre,-16.31559027904326,-71.54091296000963,-1931227.52338761,2838886.01665681,False, , ,0, , , , , , 
TRACK,16.- Asoc. Jardines del Chachani - Viv. Abad de Pierre,-16.31538194635118,-71.54081068694776,-1931204.33200294,2838900.32365132,False, , ,0, , , , , , 
TRACK,16.- Asoc. Jardines del Chachani - Viv. Abad de Pierre,-16.31342247444032,-71.54016263621541,-1930982.26913888,2838999.2803724,False, , ,0, , , , , , 
