type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,Estadio Juventud Unida,-16.44316976020436,-71.56001244627149,-1945972.52755594,2835058.68842398,False, , ,0, , , , , , 
TRACK,Estadio Juventud Unida,-16.44354617582962,-71.55947705494009,-1946023.48497705,2835114.44930445,False, , ,0, , , , , , 
TRACK,Estadio Juventud Unida,-16.44279466567617,-71.55870510710251,-1945944.96036283,2835211.75851989,False, , ,0, , , , , , 
TRACK,Estadio Juventud Unida,-16.44233545772068,-71.55917154864338,-1945885.14879411,2835164.89336332,False, , ,0, , , , , , 
TRACK,Estadio Juventud Unida,-16.44194126494227,-71.55953796565521,-1945834.23423404,2835128.51494283,False, , ,0, , , , , , 
TRACK,Estadio Juventud Unida,-16.44168637238719,-71.55979889227997,-1945801.00952986,2835102.27237475,False, , ,0, , , , , , 
TRACK,Estadio Juventud Unida,-16.44141039768287,-71.55950445901537,-1945772.31089415,2835139.24813596,False, , ,0, , , , , , 
TRACK,Estadio Juventud Unida,-16.44094513122933,-71.55993976750638,-1945712.18115057,2835095.98967547,False, , ,0, , , , , , 
TRACK,Estadio Juventud Unida,-16.44078382101493,-71.55980057701886,-1945694.99149206,2835113.87253879,False, , ,0, , , , , , 
TRACK,Estadio Juventud Unida,-16.4406418085568,-71.55980488678557,-1945678.25901975,2835115.23930141,False, , ,0, , , , , , 
TRACK,Estadio Juventud Unida,-16.44052965246109,-71.55985753060847,-1945664.42356309,2835110.7379314,False, , ,0, , , , , , 
TRACK,Estadio Juventud Unida,-16.44001454835234,-71.56035773876872,-1945597.62308066,2835060.77427669,False, , ,0, , , , , , 
TRACK,Caminos del inca, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,Caminos del inca,-16.43604005510797,-71.56225505337586,-1945106.94081695,2834897.64422868,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43606166459459,-71.5623646799053,-1945108.09708676,2834884.93700324,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43616218452566,-71.56271249113053,-1945115.51896147,2834844.20362571,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.4364106099911,-71.56285647512907,-1945142.87955522,2834824.64059,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43653628938851,-71.56305154713705,-1945155.1809975,2834800.89017213,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.4365147339865,-71.56315901081717,-1945151.29526091,2834788.99183602,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43649990732301,-71.56328882119873,-1945147.91814365,2834774.47289185,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43672820431272,-71.56342270337753,-1945173.04208006,2834756.31775337,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43710421747598,-71.56300875736873,-1945222.41764297,2834798.32364271,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43747136901147,-71.56283433403698,-1945267.73408482,2834813.29791252,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43778067499639,-71.56277251883196,-1945304.8380042,2834816.26463865,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43802528498806,-71.56277645853841,-1945333.5153118,2834812.62364417,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43827929010891,-71.56286743436979,-1945362.19900955,2834798.99543129,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43858034615807,-71.5629076679278,-1945397.04785278,2834790.50373176,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43893606039909,-71.56288648067576,-1945439.08984212,2834788.25940311,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43911079262186,-71.56273449674218,-1945461.52594087,2834803.20278147,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43927072074912,-71.56269500370759,-1945480.80562767,2834805.5900698,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.4393279606535,-71.56256094612223,-1945489.2175724,2834820.03617787,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43912227866953,-71.562272355361,-1945468.69982852,2834855.4306281,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43884974975236,-71.56194858853127,-1945440.77491771,2834895.68504219,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43813556679352,-71.56121107910715,-1945366.19685342,2834988.60095606,False, , ,0, , , , , , 
TRACK,Caminos del inca,-16.43641859622401,-71.56215831820826,-1945152.61598717,2834903.66493192,False, , ,0, , , , , , 
